,Year,SA2_codes,pred_rent,pred_crime_count,pred_income_prsnl,pred_income_fam,pred_income_hhd,pred_pop
832,2025,202011025,367.6666666666679,995.2103879026944,904.6000000000058,2139.100000000006,1877.6333333333168,13535.133333333419
833,2025,202021026,375.3333333333321,995.2103879026944,937.1666666666642,2482.5999999999767,2295.9000000000233,7786.933333333291
834,2025,202021027,357.3333333333321,995.2103879026944,764.8000000000029,1897.2999999999884,1340.9666666666599,12106.300000000047
835,2025,202021028,328.5,995.2103879026944,740.5333333333328,1974.666666666657,1478.9666666666599,9085.43333333332
836,2025,202021029,299.5,995.2103879026944,626.0666666666584,1673.3999999999942,1255.8666666666832,5314.200000000012
837,2025,202021030,408.2333333333336,995.2103879026944,870.0666666666584,2355.9666666666453,1921.3333333333285,10286.36666666664
838,2025,202021031,448.4666666666708,995.2103879026944,965.8999999999942,2822.3666666666686,2345.666666666657,7303.966666666733
839,2025,202031032,258.66666666666606,995.2103879026944,758.4333333333416,1970.7000000000116,1624.5333333333401,4815.766666666634
840,2025,203011034,433.7333333333336,995.2103879026944,949.4666666666672,2536.4333333333198,2361.7999999999884,7322.733333333337
841,2025,203011035,361.5333333333292,995.2103879026944,870.1000000000058,2363.0,2147.3666666666686,7444.533333333267
842,2025,203011036,336.6666666666679,995.2103879026944,926.8999999999942,2425.0666666666802,2068.0,6177.0
843,2025,203021037,392.3333333333321,995.2103879026944,886.5666666666584,2337.5666666666802,1700.7000000000116,13635.333333333343
844,2025,203021039,374.3333333333321,995.2103879026944,934.3000000000029,2487.5333333333547,1716.8333333333285,13200.233333333337
845,2025,203021040,376.1666666666679,995.2103879026944,1031.7333333333227,2676.2999999999884,1949.5333333333547,18698.43333333329
846,2025,203021042,400.5,995.2103879026944,948.8666666666613,2840.7999999999884,2355.2999999999884,22207.033333333326
847,2025,203021043,409.5,995.2103879026944,913.8666666666613,2453.4333333333198,2163.0,20825.800000000047
848,2025,203021044,416.6666666666679,995.2103879026944,833.2333333333299,2152.9333333333343,1737.5333333333401,13022.466666666674
849,2025,203021045,343.3333333333321,995.2103879026944,681.5,1605.7000000000116,1267.199999999997,14957.466666666704
850,2025,203021046,402.3333333333321,995.2103879026944,1135.4333333333343,3226.166666666657,2386.166666666657,9181.600000000006
851,2025,203021047,380.8333333333321,995.2103879026944,785.9666666666672,2040.0333333333401,1546.0333333333401,15007.800000000047
852,2025,203031048,421.3333333333321,995.2103879026944,782.8666666666613,1951.2000000000116,1560.8333333333285,16179.333333333372
853,2025,203031049,451.6666666666679,995.2103879026944,1012.9333333333343,2446.0666666666802,1952.4666666666453,6288.766666666663
854,2025,203031051,376.1666666666679,995.2103879026944,678.3999999999942,1620.2000000000116,1271.0666666666657,10463.800000000047
855,2025,203031052,452.2333333333336,995.2103879026944,911.8333333333358,2174.7333333333227,1706.1000000000058,5779.533333333267
856,2025,203031053,563.0,995.2103879026944,1110.6666666666715,2953.0333333333547,2582.833333333343,23310.033333333442
857,2025,204011054,284.3333333333321,995.2103879026944,708.0666666666584,1710.2333333333227,1240.9333333333416,6906.700000000012
858,2025,204011055,281.6666666666679,995.2103879026944,688.5,1676.2333333333227,1237.9333333333416,7238.4666666667035
859,2025,204011056,370.0,995.2103879026944,813.8000000000029,2154.03333333334,1728.8999999999942,15194.166666666628
860,2025,204011057,372.5,995.2103879026944,804.3999999999942,1912.2999999999884,1491.5666666666657,10638.566666666651
861,2025,204011058,322.8333333333321,995.2103879026944,802.5,2013.4333333333198,1442.3333333333285,4592.0
862,2025,204011059,284.3333333333321,995.2103879026944,699.2666666666701,1643.2000000000116,1292.7333333333227,6440.433333333334
863,2025,204011060,291.16666666666606,995.2103879026944,1018.6666666666642,2401.5,2138.2333333333227,4491.93333333332
864,2025,204011062,348.0,995.2103879026944,712.2666666666701,1782.2333333333227,1364.8999999999942,4381.533333333355
865,2025,204021063,275.83333333333394,995.2103879026944,714.3999999999942,1678.6000000000058,1261.3333333333285,10794.866666666669
866,2025,204021064,253.83333333333212,995.2103879026944,753.6999999999971,1803.5,1515.2333333333227,3792.7666666666773
867,2025,204021065,272.8666666666668,995.2103879026944,808.6999999999971,1998.2000000000116,1488.3666666666832,3795.633333333317
868,2025,204021066,292.0,995.2103879026944,790.7666666666701,1942.3666666666832,1384.7666666666773,18919.666666666686
869,2025,204021067,288.0,995.2103879026944,855.6666666666642,2061.133333333317,1680.5333333333401,9251.56666666668
870,2025,204031068,345.6666666666679,995.2103879026944,867.8666666666613,2161.0,1617.8666666666832,4898.599999999977
871,2025,204031069,341.6999999999971,995.2103879026944,867.3333333333358,2079.7333333333663,1587.6333333333168,8886.5
872,2025,204031070,279.53333333333467,995.2103879026944,827.8000000000029,2112.9333333333343,1644.0666666666657,3077.600000000006
873,2025,204031071,282.6666666666679,995.2103879026944,767.5333333333328,1890.2999999999884,1375.3333333333285,4545.066666666666
874,2025,204031072,232.5,995.2103879026944,767.0,1892.7333333333227,1445.0333333333401,6060.799999999988
875,2025,204031073,316.33333333333394,995.2103879026944,826.8666666666613,2094.4333333333343,1595.1333333333387,13795.0
876,2025,204031075,319.5,995.2103879026944,947.7333333333299,2354.3333333333285,2010.2333333333227,4795.900000000023
877,2025,205011076,372.3333333333321,995.2103879026944,773.0333333333328,2000.2999999999884,1614.1333333333168,19086.966666666558
878,2025,205011077,288.3333333333321,995.2103879026944,768.5333333333328,1978.1000000000058,1627.7666666666773,6262.799999999988
879,2025,205011078,351.3333333333321,995.2103879026944,805.1000000000058,2037.7999999999884,1599.0666666666657,7810.400000000023
880,2025,205011079,364.6666666666679,995.2103879026944,832.1999999999971,2217.7000000000116,1779.8666666666832,22183.899999999907
881,2025,205021081,313.6999999999971,995.2103879026944,716.3666666666613,1676.1333333333168,1324.9333333333343,15594.266666666721
882,2025,205021082,283.0,995.2103879026944,744.2666666666701,1832.8999999999942,1494.2666666666773,8039.033333333355
883,2025,205021084,294.66666666666606,995.2103879026944,621.7666666666664,1455.1333333333168,1111.73333333333,11333.13333333336
884,2025,205021085,213.5,995.2103879026944,583.5333333333292,1429.1000000000058,1003.4333333333416,6728.799999999988
885,2025,205021086,352.3333333333321,995.2103879026944,626.2666666666664,1465.0666666666657,1174.5,7367.833333333314
886,2025,205031087,285.0,995.2103879026944,684.0666666666584,1645.3333333333285,1224.199999999997,9589.400000000023
887,2025,205031089,316.6666666666679,995.2103879026944,741.5666666666584,1905.2000000000116,1516.1666666666715,9333.266666666663
888,2025,205031090,296.33333333333394,995.2103879026944,720.9333333333307,1896.5666666666657,1438.5333333333474,10655.799999999988
889,2025,205031091,366.1666666666679,995.2103879026944,692.5333333333292,1643.6333333333168,1276.9333333333416,14224.166666666628
890,2025,205041094,259.66666666666606,995.2103879026944,743.4333333333416,1856.6666666666715,1521.9333333333416,10887.799999999988
891,2025,205041095,236.33333333333394,995.2103879026944,651.4333333333416,1601.3333333333285,1108.6333333333387,16572.400000000023
892,2025,205041096,240.16666666666606,995.2103879026944,580.133333333335,1394.1333333333168,1016.3333333333358,13947.133333333331
893,2025,205041098,290.0,995.2103879026944,821.3000000000029,2199.7000000000116,1794.7000000000116,4254.533333333333
894,2025,205051100,216.0,995.2103879026944,667.4666666666672,1650.2666666666773,1176.4666666666672,5106.900000000023
895,2025,205051101,284.3333333333321,995.2103879026944,750.8000000000029,1937.3333333333285,1491.1333333333168,13722.666666666686
896,2025,205051102,261.7333333333336,995.2103879026944,799.6666666666642,2060.2000000000116,1659.9666666666599,5567.866666666683
897,2025,205051103,314.8333333333321,995.2103879026944,772.8000000000029,1988.5666666666657,1487.7333333333227,14015.633333333331
898,2025,205051104,269.6666666666679,995.2103879026944,598.5333333333292,1508.2999999999884,1116.6666666666642,5571.03333333334
899,2025,206011106,453.66666666666606,313.88888888888687,1416.3666666666832,3136.0333333333547,2316.4333333333343,13807.333333333372
900,2025,206011107,400.1999999999971,1290.0888888888876,1114.2333333333227,2864.7000000000116,1976.6000000000058,13405.633333333331
901,2025,206011109,462.1999999999971,718.9555555555562,1080.4333333333343,3146.2333333333663,2570.1333333333314,9224.0
902,2025,206011495,395.1640955004591,1220.8444444444467,878.245087235996,2356.9386593204777,1941.3587695133137,11959.92525252526
903,2025,206021110,414.90000000000146,535.3777777777723,1220.4333333333343,3510.5999999999767,2360.2333333333227,8311.43333333332
904,2025,206021112,438.5333333333292,524.3333333333358,1178.8999999999942,3114.0666666666802,2229.3666666666686,17485.56666666668
905,2025,206021500,395.1640955004591,756.6666666666642,878.245087235996,2356.9386593204777,1941.3587695133137,11959.92525252526
906,2025,206031113,414.2666666666664,995.2103879026944,1204.3333333333285,3402.4000000000233,2468.5999999999767,13929.333333333343
907,2025,206031115,357.9333333333325,901.0666666666693,1025.0,2446.333333333343,1733.0666666666657,8909.533333333335
908,2025,206031116,433.4333333333325,924.2888888888847,1227.0,3175.7333333333663,2312.133333333317,15429.300000000047
909,2025,206031501,395.1640955004591,624.6888888888861,878.245087235996,2356.9386593204777,1941.3587695133137,11959.92525252526
910,2025,206031502,395.1640955004591,765.6666666666642,878.245087235996,2356.9386593204777,1941.3587695133137,11959.92525252526
911,2025,206041117,384.73333333333267,1109.3333333333285,711.1000000000058,2278.3666666666686,1443.0,19313.533333333267
912,2025,206041118,339.0,2031.9333333333489,1351.6000000000058,2630.7999999999884,2026.3999999999942,18906.799999999814
913,2025,206041119,395.1640955004591,627.4000000000015,878.245087235996,2356.9386593204777,1941.3587695133137,11959.92525252526
914,2025,206041124,412.0666666666666,995.2103879026944,685.5666666666584,2777.899999999994,2015.4666666666599,8139.0
915,2025,206041504,395.1640955004591,1268.0888888888803,878.245087235996,2356.9386593204777,1941.3587695133137,11959.92525252526
916,2025,206041506,395.1640955004591,1166.199999999997,878.245087235996,2356.9386593204777,1941.3587695133137,11959.92525252526
917,2025,206041509,395.1640955004591,1742.6444444444205,878.245087235996,2356.9386593204777,1941.3587695133137,11959.92525252526
918,2025,206041510,395.1640955004591,752.6000000000058,878.245087235996,2356.9386593204777,1941.3587695133137,11959.92525252526
919,2025,206051128,395.1640955004591,465.28888888889196,878.245087235996,2356.9386593204777,1941.3587695133137,11959.92525252526
920,2025,206051129,395.1640955004591,461.0,878.245087235996,2356.9386593204777,1941.3587695133137,11959.92525252526
921,2025,206051130,395.1640955004591,927.5111111111037,878.245087235996,2356.9386593204777,1941.3587695133137,11959.92525252526
922,2025,206051134,410.5666666666675,906.222222222219,1326.3333333333285,3202.0333333333547,2191.96666666666,15101.56666666667
923,2025,206051511,395.1640955004591,1500.199999999997,878.245087235996,2356.9386593204777,1941.3587695133137,11959.92525252526
924,2025,206051514,395.1640955004591,4581.488888888896,878.245087235996,2356.9386593204777,1941.3587695133137,11959.92525252526
925,2025,206061135,395.1640955004591,455.22222222222626,878.245087235996,2356.9386593204777,1941.3587695133137,11959.92525252526
926,2025,206061136,395.1640955004591,1978.777777777752,878.245087235996,2356.9386593204777,1941.3587695133137,11959.92525252526
927,2025,206061138,395.1640955004591,445.62222222222044,878.245087235996,2356.9386593204777,1941.3587695133137,11959.92525252526
928,2025,206061515,395.1640955004591,1031.7555555555518,878.245087235996,2356.9386593204777,1941.3587695133137,11959.92525252526
929,2025,206071139,395.1640955004591,761.444444444438,878.245087235996,2356.9386593204777,1941.3587695133137,11959.92525252526
930,2025,206071140,597.6666666666679,284.8444444444449,1322.9666666666599,3369.7333333333663,2582.7333333333227,7635.199999999997
931,2025,206071141,395.1640955004591,1594.2666666666628,878.245087235996,2356.9386593204777,1941.3587695133137,11959.92525252526
932,2025,206071142,395.1640955004591,1141.288888888892,878.245087235996,2356.9386593204777,1941.3587695133137,11959.92525252526
933,2025,206071143,530.8000000000029,581.5333333333328,1389.3666666666832,3516.7999999999884,2514.46666666666,12443.5
934,2025,206071518,395.1640955004591,2796.511111111118,878.245087235996,2356.9386593204777,1941.3587695133137,11959.92525252526
935,2025,207011146,518.8333333333321,995.2103879026944,1127.6666666666715,3794.9000000000233,3135.4666666666453,6826.600000000006
936,2025,207011147,502.7333333333336,407.777777777781,948.8000000000029,2674.7666666666773,2176.96666666666,14357.26666666667
937,2025,207011148,395.1640955004591,175.0666666666657,878.245087235996,2356.9386593204777,1941.3587695133137,11959.92525252526
938,2025,207011149,531.133333333335,526.4888888888854,1132.1000000000058,3512.2333333333663,2583.6666666666715,19358.033333333355
939,2025,207011152,438.33333333333394,323.1555555555533,1352.0,3395.6666666666715,2366.53333333334,14878.333333333314
940,2025,207011154,505.2333333333336,169.91111111111059,1136.1666666666642,3510.9333333333198,2763.2999999999884,5681.333333333336
941,2025,207011155,395.1640955004591,130.1111111111113,878.245087235996,2356.9386593204777,1941.3587695133137,11959.92525252526
942,2025,207011519,395.1640955004591,469.28888888888883,878.245087235996,2356.9386593204777,1941.3587695133137,11959.92525252526
943,2025,207011522,395.1640955004591,962.9111111111124,878.245087235996,2356.9386593204777,1941.3587695133137,11959.92525252526
944,2025,207021156,502.3333333333321,263.7999999999993,823.7666666666701,2490.833333333343,2041.5333333333401,10257.233333333323
945,2025,207021157,485.90000000000146,586.2888888888847,782.3999999999942,2120.899999999994,1718.0333333333401,24385.533333333442
946,2025,207021159,562.0333333333292,372.8222222222248,842.0666666666584,2568.866666666683,2292.600000000006,15223.699999999997
947,2025,207021160,516.7333333333336,320.3111111111102,817.1333333333387,2421.100000000006,2089.0,12711.766666666677
948,2025,207021424,530.5999999999985,995.2103879026944,792.8000000000029,2380.399999999994,2086.7999999999884,14079.800000000047
949,2025,207021425,507.1999999999971,572.1555555555533,818.8000000000029,2339.7999999999884,1928.0,13628.599999999977
950,2025,207031161,457.43333333333067,1050.5111111111037,993.8666666666613,2807.5,2276.100000000006,19984.966666666733
951,2025,207031162,452.6666666666679,995.2103879026944,823.8666666666613,2639.9333333333198,2078.0666666666657,9557.800000000003
952,2025,207031163,430.3333333333321,1218.6666666666715,732.3666666666613,2023.1666666666715,1535.76666666667,23491.466666666558
953,2025,207031164,480.6999999999971,314.8666666666686,854.1999999999971,2520.0666666666657,2122.7666666666773,16310.0
954,2025,207031165,437.40000000000146,382.35555555555584,707.6000000000058,2329.666666666657,1729.1000000000058,12487.56666666671
955,2025,207031166,476.43333333333067,587.3777777777723,744.9666666666672,2171.53333333334,1778.0666666666657,9751.166666666672
956,2025,207031167,507.90000000000146,475.68888888888614,1188.1666666666642,3338.833333333343,2614.2333333333227,9152.833333333328
957,2025,208011168,395.1640955004591,333.7555555555555,878.245087235996,2356.9386593204777,1941.3587695133137,11959.92525252526
958,2025,208011169,395.1640955004591,679.2444444444482,878.245087235996,2356.9386593204777,1941.3587695133137,11959.92525252526
959,2025,208011170,395.1640955004591,322.6666666666679,878.245087235996,2356.9386593204777,1941.3587695133137,11959.92525252526
960,2025,208011171,494.7666666666664,509.7777777777774,1148.5,3365.9666666666453,2586.5,10771.333333333314
961,2025,208011172,527.2333333333336,822.222222222219,1150.9333333333343,3778.2333333333663,2719.3666666666686,16451.833333333314
962,2025,208011173,526.8333333333321,479.8666666666686,1202.6000000000058,3635.7000000000116,2592.2333333333227,16375.199999999953
963,2025,208021174,544.9000000000015,995.2103879026944,1075.800000000003,3156.9000000000233,2510.7666666666337,22619.36666666658
964,2025,208021176,436.5,1210.9555555555417,1120.4333333333343,2827.7666666666337,2073.0666666666657,17800.266666666663
965,2025,208021177,462.66666666666606,302.2444444444427,1220.5,3287.5666666666802,2386.7999999999884,20403.800000000047
966,2025,208021178,531.6999999999971,659.5555555555475,1164.7333333333227,3303.0999999999767,2582.9000000000233,16520.93333333332
967,2025,208021179,467.90000000000146,624.9333333333343,1332.7999999999884,3568.7999999999884,2432.2666666666773,10713.599999999977
968,2025,208021180,463.40000000000146,995.2103879026944,1056.9333333333343,2840.5,2326.1333333333314,6864.03333333334
969,2025,208021181,429.7666666666664,995.2103879026944,1120.9666666666672,3082.1333333333314,2361.7333333333663,8496.700000000012
970,2025,208021182,421.46666666666533,1062.8444444444322,1124.1000000000058,2970.7666666666337,2206.933333333305,12038.433333333334
971,2025,208021426,570.4000000000015,434.2000000000007,1087.7999999999884,3115.2000000000116,2639.5999999999767,14527.199999999953
972,2025,208021427,545.1999999999971,995.2103879026944,1107.6000000000058,3099.7999999999884,2547.4000000000233,12263.200000000012
973,2025,208031183,570.0,995.2103879026944,898.3000000000029,2783.5666666666657,2552.7000000000116,7737.200000000012
974,2025,208031185,456.6666666666679,706.0222222222219,981.2333333333299,2611.933333333305,2062.100000000006,10752.799999999988
975,2025,208031186,424.56666666666933,1095.3111111111066,1088.2666666666773,2726.4000000000233,1961.5666666666657,14146.833333333314
976,2025,208031187,496.8000000000029,995.2103879026944,874.1000000000058,2567.8666666666686,2050.5666666666657,4687.199999999997
977,2025,208031188,462.36666666666497,738.7333333333372,1041.3666666666832,2792.5666666666802,2080.4333333333343,22335.666666666628
978,2025,208031189,488.06666666666933,995.2103879026944,1149.7999999999884,3043.4666666666453,2536.666666666657,11782.799999999988
979,2025,208031190,435.8000000000029,705.9333333333343,1094.9666666666672,2912.833333333343,2107.46666666666,12200.5
980,2025,208031191,473.09999999999854,745.2444444444482,1017.3999999999942,2754.1333333333314,2239.46666666666,8216.700000000012
981,2025,208031193,442.8333333333321,1521.8222222222248,1089.76666666667,3142.2999999999884,2357.5666666666802,18921.333333333314
982,2025,208041194,395.1640955004591,957.3777777777868,878.245087235996,2356.9386593204777,1941.3587695133137,11959.92525252526
983,2025,208041195,451.2333333333354,1216.222222222219,1165.8999999999942,3572.7999999999884,2617.7000000000116,20165.599999999977
984,2025,209011196,420.93333333333067,995.2103879026944,767.9333333333416,2162.2666666666773,1880.2333333333227,8912.033333333333
985,2025,209011197,440.0,530.8666666666668,1010.8333333333358,2729.7000000000116,2290.2333333333227,17931.46666666666
986,2025,209011198,433.0,995.2103879026944,1152.7333333333227,3091.4666666666453,2346.6666666666715,14484.666666666686
987,2025,209011199,398.2333333333336,1074.8666666666686,893.3333333333285,2482.0,1861.4333333333198,13900.966666666645
988,2025,209011200,485.7666666666664,652.6222222222277,1210.7999999999884,3339.7666666666337,2547.5666666666802,11406.166666666657
989,2025,209011201,395.1640955004591,1176.5333333333256,878.245087235996,2356.9386593204777,1941.3587695133137,11959.92525252526
990,2025,209011202,458.5,228.71111111111077,1056.3999999999942,2810.2999999999884,2300.2000000000116,14103.866666666676
991,2025,209011203,440.0,995.2103879026944,998.6666666666642,2769.7333333333663,2253.03333333334,15560.199999999997
992,2025,209011204,427.1666666666679,400.42222222222335,971.1333333333387,2736.333333333343,2196.333333333343,7937.366666666665
993,2025,209021205,391.6333333333332,280.7333333333336,775.7666666666701,2241.2666666666773,1871.6333333333168,10205.76666666667
994,2025,209021428,423.8000000000029,1786.977777777778,1053.3999999999942,2755.0,2107.7999999999884,18887.6
995,2025,209021429,439.1999999999971,995.2103879026944,1090.7999999999884,2916.5999999999767,2322.7999999999884,11406.200000000012
996,2025,209021524,395.1640955004591,1641.1777777777788,878.245087235996,2356.9386593204777,1941.3587695133137,11959.92525252526
997,2025,209031209,491.56666666666933,541.4222222222234,1075.1666666666642,3072.0333333333547,2670.133333333317,20124.733333333366
998,2025,209031210,480.43333333333067,158.20000000000073,975.1666666666642,2620.46666666666,2360.0666666666657,2972.2333333333354
999,2025,209031211,378.90000000000146,995.2103879026944,873.5,2315.0666666666657,1995.6666666666715,4144.200000000012
1000,2025,209031212,326.09999999999854,995.2103879026944,958.1000000000058,2762.7333333333663,2547.8666666666686,4784.23333333333
1001,2025,209031213,543.4333333333307,995.2103879026944,1037.4666666666672,3030.1333333333314,2722.1666666666715,8584.866666666669
1002,2025,209031214,516.6666666666679,113.42222222222222,1123.76666666667,3320.7333333333663,3093.2000000000116,6017.600000000006
1003,2025,209031215,467.93333333333067,273.84444444444443,1053.76666666667,2977.166666666657,2719.866666666683,12482.833333333343
1004,2025,209041216,384.66666666666697,1483.0666666666802,772.6999999999971,2443.866666666683,1925.4333333333343,7661.233333333337
1005,2025,209041217,406.33333333333394,995.2103879026944,699.3666666666613,1850.3666666666832,1538.0,5707.066666666669
1006,2025,209041220,389.9333333333325,995.2103879026944,788.6000000000058,2250.03333333334,1929.0,15531.366666666665
1007,2025,209041221,395.4333333333325,729.8444444444449,749.5,2059.6666666666715,1774.6666666666642,9657.733333333366
1008,2025,209041223,379.5,1161.6666666666715,556.8000000000029,1535.1666666666715,1339.8333333333358,17775.66666666667
1009,2025,209041224,386.90000000000146,995.2103879026944,946.9666666666672,2356.2666666666773,2216.2999999999884,21393.033333333442
1010,2025,209041225,420.8333333333321,995.2103879026944,843.9666666666672,2376.2000000000116,2021.5666666666657,10320.100000000093
1011,2025,209041431,391.2000000000007,1713.8444444444322,797.8000000000029,2108.0,1892.6000000000058,12323.599999999977
1012,2025,209041432,381.2000000000007,995.2103879026944,741.3999999999942,1824.6000000000058,1633.3999999999942,7436.0
1013,2025,209041433,405.7999999999993,995.2103879026944,868.6000000000058,2193.2000000000116,2041.6000000000058,10143.599999999977
1014,2025,209041435,431.2000000000007,995.2103879026944,950.0,2663.5999999999767,2524.4000000000233,10499.200000000012
1015,2025,209041436,411.2000000000007,402.44444444444525,883.3999999999942,2462.2000000000116,2144.600000000006,11021.0
1016,2025,209041437,427.0,995.2103879026944,951.0,2363.0,2272.5999999999767,27034.400000000373
1017,2025,209041530,395.1640955004591,805.3777777777723,878.245087235996,2356.9386593204777,1941.3587695133137,11959.92525252526
1018,2025,210011226,436.6999999999971,759.6222222222277,1011.2666666666773,2618.6333333333314,1983.6666666666715,7539.333333333343
1019,2025,210011228,435.40000000000146,278.2888888888883,822.1999999999971,2446.633333333317,1986.9666666666599,7549.433333333332
1020,2025,210011230,472.59999999999854,995.2103879026944,1106.5333333333401,3084.0999999999767,2519.2666666666337,6903.333333333343
1021,2025,210011231,490.0,995.2103879026944,1110.6666666666642,3254.833333333343,2693.166666666657,8735.400000000023
1022,2025,210011533,395.1640955004591,444.7555555555555,878.245087235996,2356.9386593204777,1941.3587695133137,11959.92525252526
1023,2025,210021232,484.13333333333503,995.2103879026944,1047.300000000003,2924.2333333333663,2526.899999999994,12880.533333333326
1024,2025,210021233,406.56666666666933,995.2103879026944,1105.0666666666584,3228.4666666666453,2737.5999999999767,3109.76666666667
1025,2025,210021234,461.6666666666679,995.2103879026944,955.8666666666613,2599.2666666666773,2341.4333333333343,4069.0333333333547
1026,2025,210021235,418.1666666666679,995.2103879026944,928.5666666666584,2478.4333333333198,2232.366666666683,10086.966666666733
1027,2025,210031236,452.93333333333067,1505.777777777781,1037.2999999999884,2846.0333333333547,2338.9333333333198,8065.199999999953
1028,2025,210031237,419.43333333333067,491.13333333333867,677.8000000000029,1933.9666666666453,1643.5666666666657,12309.0
1029,2025,210031439,457.40000000000146,995.2103879026944,1019.8000000000029,2958.5999999999767,2468.4000000000233,2751.0
1030,2025,210031440,424.8000000000029,995.2103879026944,844.0,2265.5999999999767,1865.2000000000116,5803.799999999988
1031,2025,210031535,395.1640955004591,1448.9333333333343,878.245087235996,2356.9386593204777,1941.3587695133137,11959.92525252526
1032,2025,210041240,411.8333333333321,995.2103879026944,921.5666666666584,2514.8333333333285,2274.2333333333227,11946.93333333332
1033,2025,210051242,372.2666666666664,2257.0000000000073,551.633333333335,1429.7333333333227,1324.2333333333227,13404.56666666671
1034,2025,210051243,362.0,457.8888888888887,487.8333333333321,1394.1666666666715,1224.6333333333387,13743.5
1035,2025,210051245,396.5666666666675,339.2444444444445,726.7666666666664,2115.366666666683,1726.4333333333343,16229.0
1036,2025,210051246,459.16666666666606,995.2103879026944,885.6333333333387,2538.53333333334,2470.2666666666773,21479.43333333335
1037,2025,210051247,372.59999999999854,1179.0666666666657,491.06666666666933,1509.4666666666599,1421.1666666666715,13182.366666666669
1038,2025,210051250,379.5666666666675,916.5333333333256,786.6666666666642,1976.6000000000058,1523.2666666666773,6038.5
1039,2025,210051441,374.0,995.2103879026944,727.6000000000058,1860.0,1661.3999999999942,6634.600000000006
1040,2025,210051442,395.7999999999993,995.2103879026944,795.5999999999985,2299.7999999999884,2189.2000000000116,10523.400000000023
1041,2025,210051443,411.0,995.2103879026944,753.6000000000058,2186.5999999999767,2111.7999999999884,20693.0
1042,2025,210051445,440.0,995.2103879026944,959.6000000000058,2086.399999999994,2114.7999999999884,29550.0
1043,2025,210051544,395.1640955004591,3165.955555555556,878.245087235996,2356.9386593204777,1941.3587695133137,11959.92525252526
1044,2025,211011251,415.40000000000146,1373.3777777777868,858.0333333333328,2172.2666666666773,1760.8666666666832,11714.299999999988
1045,2025,211011254,467.59999999999854,793.9111111111124,851.2666666666701,2394.399999999994,2153.53333333334,15495.366666666581
1046,2025,211011255,466.8333333333321,995.2103879026944,1022.1666666666642,3130.5999999999767,2986.366666666683,5846.200000000012
1047,2025,211011256,458.09999999999854,866.933333333327,916.0333333333328,2523.53333333334,2255.7000000000116,13528.0
1048,2025,211011257,490.0,995.2103879026944,908.5666666666584,2745.8666666666686,2459.2333333333227,6820.0
1049,2025,211011258,507.2333333333336,995.2103879026944,902.5,2735.96666666666,2559.2000000000116,9156.26666666667
1050,2025,211011259,470.63333333333503,995.2103879026944,809.5333333333292,2233.7666666666773,2014.0333333333401,12369.3
1051,2025,211011260,459.7333333333336,1353.777777777781,782.3333333333358,2303.03333333334,1947.0666666666657,16277.96666666666
1052,2025,211011446,408.8000000000029,1504.5333333333256,906.3999999999942,2331.4000000000233,1848.2000000000116,21674.199999999953
1053,2025,211011447,406.8000000000029,1682.1333333333023,869.3999999999942,2354.2000000000116,1806.0,12264.0
1054,2025,211011448,448.1999999999971,995.2103879026944,913.1999999999971,2577.0,2268.7999999999884,13573.400000000023
1055,2025,211011449,398.8000000000029,314.31111111111386,937.6000000000058,2591.0,2309.7999999999884,3635.7999999999993
1056,2025,211021261,489.3333333333321,279.0222222222219,883.4666666666672,2958.166666666657,2475.2999999999884,14515.5
1057,2025,211021262,548.5666666666584,995.2103879026944,1004.0,3315.6333333333314,3012.833333333343,9035.399999999994
1058,2025,211031263,393.06666666666933,995.2103879026944,915.2333333333299,2410.866666666683,1982.8666666666832,10677.600000000006
1059,2025,211031265,477.2333333333336,995.2103879026944,1006.8999999999942,2931.0666666666802,2596.7666666666773,15459.26666666667
1060,2025,211031266,422.3333333333321,1423.6888888888861,905.3999999999942,2409.2000000000116,1858.6333333333168,17249.300000000047
1061,2025,211031267,425.1666666666679,689.4222222222161,969.1000000000058,2708.9000000000233,2195.0999999999913,18519.5
1062,2025,211031268,483.40000000000146,995.2103879026944,955.3333333333358,2895.9333333333198,2563.433333333305,8269.433333333342
1063,2025,211031450,403.8000000000029,1598.444444444438,937.3999999999942,2332.2000000000116,1767.6000000000058,14301.599999999977
1064,2025,211031451,440.59999999999854,995.2103879026944,932.1999999999971,2581.0,1940.6000000000058,12546.400000000023
1065,2025,211031452,457.1999999999971,995.2103879026944,972.8000000000029,2544.0,2128.7999999999884,4133.5999999999985
1066,2025,211041269,437.8333333333321,791.0,762.1333333333387,2359.1333333333314,1859.8999999999942,9789.633333333317
1067,2025,211041270,446.06666666666933,535.7333333333372,1003.6666666666642,2754.333333333343,2246.7333333333227,15097.93333333329
1068,2025,211041271,428.90000000000146,995.2103879026944,919.1666666666642,2690.7000000000116,2169.333333333343,11631.0
1069,2025,211041272,467.36666666666497,586.2000000000044,875.6000000000058,2606.1333333333314,2288.2999999999884,9323.866666666669
1070,2025,211041273,543.9666666666708,995.2103879026944,758.9000000000015,2286.399999999994,2068.600000000006,11005.333333333328
1071,2025,211051274,452.63333333333503,995.2103879026944,1002.6333333333387,2744.2999999999884,2507.9666666666453,8529.766666666666
1072,2025,211051275,483.1999999999971,995.2103879026944,947.5,2611.4666666666453,2342.7333333333663,10606.43333333329
